epoch;rtt;cp
2016-10-18 20:16:56;83.2627723333;0
2016-10-18 20:20:56;82.7074258463;0
2016-10-18 20:24:56;82.9136083095;0
2016-10-18 20:28:56;83.4190935062;0
2016-10-18 20:32:56;82.9224625734;0
2016-10-18 20:36:56;83.0586991111;0
2016-10-18 20:40:56;83.258404107;0
2016-10-18 20:44:56;82.7675051622;0
2016-10-18 20:48:56;82.7299321293;0
2016-10-18 20:52:56;82.9676760939;0
2016-10-18 20:56:56;82.7444014182;0
2016-10-18 21:00:56;82.9120910849;0
2016-10-18 21:04:56;83.0698024496;0
2016-10-18 21:08:56;83.1138364374;0
2016-10-18 21:12:56;82.6712534788;0
2016-10-18 21:16:56;82.9881287259;0
2016-10-18 21:20:56;83.0531127101;0
2016-10-18 21:24:56;82.7822779319;0
2016-10-18 21:28:56;82.7907836613;0
2016-10-18 21:32:56;82.8126992527;0
2016-10-18 21:36:56;82.6709564625;0
2016-10-18 21:40:56;82.8005298185;0
2016-10-18 21:44:56;82.9475792216;0
2016-10-18 21:48:56;83.2341741322;0
2016-10-18 21:52:56;82.8963643356;0
2016-10-18 21:56:56;82.8083950699;0
2016-10-18 22:00:56;82.6739311962;0
2016-10-18 22:04:56;82.9098463457;0
2016-10-18 22:08:56;82.9270621825;0
2016-10-18 22:12:56;82.7581355711;0
2016-10-18 22:16:56;83.2586743483;0
2016-10-18 22:20:56;82.9280685761;0
2016-10-18 22:24:56;82.9285400363;0
2016-10-18 22:28:56;82.7080244589;0
2016-10-18 22:32:56;83.8495898431;0
2016-10-18 22:36:56;83.365165354;0
2016-10-18 22:40:56;83.233520228;0
2016-10-18 22:44:56;82.8145040238;0
2016-10-18 22:48:56;82.8528513939;0
2016-10-18 22:52:56;82.7850020652;0
2016-10-18 22:56:56;82.6988927121;0
2016-10-18 23:00:56;82.9755733873;0
2016-10-18 23:04:56;82.994467331;0
2016-10-18 23:08:56;82.965339492;0
2016-10-18 23:12:56;83.2527459907;0
2016-10-18 23:16:56;82.6824681923;0
2016-10-18 23:20:56;82.8075251193;0
2016-10-18 23:24:56;83.5269187748;0
2016-10-18 23:28:56;83.339754425;0
2016-10-18 23:32:56;83.177264604;0
2016-10-18 23:36:56;82.7217497874;0
2016-10-18 23:40:56;82.9279556584;0
2016-10-18 23:44:56;83.2009254913;0
2016-10-18 23:48:56;83.0932057864;0
2016-10-18 23:52:56;83.7688729785;0
2016-10-18 23:56:56;82.7160751469;0
2016-10-19 00:00:56;82.7817524853;0
2016-10-19 00:04:56;82.9350477774;0
2016-10-19 00:08:56;82.7370569541;0
2016-10-19 00:12:56;82.7072526427;0
2016-10-19 00:16:56;82.829188192;0
2016-10-19 00:20:56;82.9109160221;0
2016-10-19 00:24:56;82.7299552228;0
2016-10-19 00:28:56;82.6693199341;0
2016-10-19 00:32:56;82.9222017205;0
2016-10-19 00:36:56;82.7185560529;0
2016-10-19 00:40:56;83.0909838245;0
2016-10-19 00:44:56;82.7905466993;0
2016-10-19 00:48:56;82.7727005376;0
2016-10-19 00:52:56;82.8540327274;0
2016-10-19 00:56:56;82.8484484505;0
2016-10-19 01:00:56;82.9216608762;0
2016-10-19 01:04:56;82.9141211798;0
2016-10-19 01:08:56;82.9676355517;0
2016-10-19 01:12:56;82.729059698;0
2016-10-19 01:16:56;83.4065690016;0
2016-10-19 01:20:56;82.7575991055;0
2016-10-19 01:24:56;82.7017107931;0
2016-10-19 01:28:56;83.0686234403;0
2016-10-19 01:32:56;83.1152180266;0
2016-10-19 01:36:56;83.3347687648;0
2016-10-19 01:40:56;82.9020012927;0
2016-10-19 01:44:56;82.7259507063;0
2016-10-19 01:48:56;83.2056056738;0
2016-10-19 01:52:56;82.8426621289;0
2016-10-19 01:56:56;82.843593212;0
2016-10-19 02:00:56;82.7011559787;0
2016-10-19 02:04:56;82.6967512984;0
2016-10-19 02:08:56;82.9039489856;0
2016-10-19 02:12:56;82.7387640593;0
2016-10-19 02:16:56;82.8212756207;0
2016-10-19 02:20:56;83.0632500182;0
2016-10-19 02:24:56;83.1870938172;0
2016-10-19 02:28:56;82.6837241987;0
2016-10-19 02:32:56;82.6833712685;0
2016-10-19 02:36:56;82.9423493561;0
2016-10-19 02:40:56;82.7051898238;0
2016-10-19 02:44:56;82.803869958;0
2016-10-19 02:48:56;83.1539130433;0
2016-10-19 02:52:56;83.6113319797;0
2016-10-19 02:56:56;82.8522427686;0
2016-10-19 03:00:56;82.7391576178;0
2016-10-19 03:04:56;82.8253305495;0
2016-10-19 03:08:56;82.6680584477;0
2016-10-19 03:12:56;82.8929945888;0
2016-10-19 03:16:56;82.6985508883;0
2016-10-19 03:20:56;82.8285103152;0
2016-10-19 03:24:56;83.1368756367;0
2016-10-19 03:28:56;82.7430465721;0
2016-10-19 03:32:56;636.65772118;0
2016-10-19 03:36:56;82.722159687;0
2016-10-19 03:40:56;82.7876491023;0
2016-10-19 03:44:56;82.9093771231;0
2016-10-19 03:48:56;82.6670930055;0
2016-10-19 03:52:56;83.1139956112;0
2016-10-19 03:56:56;83.2516103573;0
2016-10-19 04:00:56;82.6780159991;0
2016-10-19 04:04:56;83.1437825585;0
2016-10-19 04:08:56;83.218960476;0
2016-10-19 04:12:56;82.910238601;0
2016-10-19 04:16:56;82.6667809859;0
2016-10-19 04:20:56;82.6864026712;0
2016-10-19 04:24:56;82.7354987009;0
2016-10-19 04:28:56;82.9571317216;0
2016-10-19 04:32:56;83.6309980054;0
2016-10-19 04:36:56;83.1024247415;0
2016-10-19 04:40:56;82.7271246053;0
2016-10-19 04:44:56;82.9529045023;0
2016-10-19 04:48:56;82.7652472861;0
2016-10-19 04:52:56;83.6088204251;0
2016-10-19 04:56:56;82.7209026103;0
2016-10-19 05:00:56;83.0143741813;0
2016-10-19 05:04:56;82.7498984777;0
2016-10-19 05:08:56;82.7940503056;0
2016-10-19 05:12:56;83.0981308066;0
2016-10-19 05:16:56;83.3712385469;0
2016-10-19 05:20:56;82.9487729455;0
2016-10-19 05:24:56;82.7779938468;0
2016-10-19 05:28:56;82.6645736709;0
2016-10-19 05:32:56;83.4673688753;0
2016-10-19 05:36:56;82.722067837;0
2016-10-19 05:40:56;82.7706281473;0
2016-10-19 05:44:56;82.6759479115;0
2016-10-19 05:48:56;83.050423556;0
2016-10-19 05:52:56;82.8626276614;0
2016-10-19 05:56:56;83.2896922221;0
2016-10-19 06:00:56;82.7955117874;0
2016-10-19 06:04:56;83.9516385007;0
2016-10-19 06:08:56;82.785007422;0
2016-10-19 06:12:56;82.8362542855;0
2016-10-19 06:16:56;82.8924057325;0
2016-10-19 06:20:56;82.8512897486;0
2016-10-19 06:24:56;82.7237042272;0
2016-10-19 06:28:56;83.223015609;0
2016-10-19 06:32:56;82.7122307483;0
2016-10-19 06:36:56;82.9078158786;0
2016-10-19 06:40:56;82.7419967654;0
2016-10-19 06:44:56;82.7666977432;0
2016-10-19 06:48:56;82.6724169421;0
2016-10-19 06:52:56;82.9292697049;0
2016-10-19 06:56:56;83.2385349364;0
2016-10-19 07:00:56;83.0652179071;0
2016-10-19 07:04:56;82.9529611902;0
2016-10-19 07:08:56;82.8956563324;0
2016-10-19 07:12:56;82.771492199;0
2016-10-19 07:16:56;82.8373556365;0
2016-10-19 07:20:56;82.6907403971;0
2016-10-19 07:24:56;82.9412901781;0
2016-10-19 07:28:56;82.7820188686;0
2016-10-19 07:32:56;82.7474051744;0
2016-10-19 07:36:56;82.6972326748;0
2016-10-19 07:40:56;82.8214742714;0
2016-10-19 07:44:56;83.2141888331;0
2016-10-19 07:48:56;82.6735836492;0
2016-10-19 07:52:56;83.0269954411;0
2016-10-19 07:56:56;82.8215162394;0
2016-10-19 08:00:56;83.3063158629;0
2016-10-19 08:04:56;83.0980131171;0
2016-10-19 08:08:56;82.6826231678;0
2016-10-19 08:12:56;83.0502983806;0
2016-10-19 08:16:56;82.7136956972;0
2016-10-19 08:20:56;83.0266077011;0
2016-10-19 08:24:56;82.8771350568;0
2016-10-19 08:28:56;82.952757556;0
2016-10-19 08:32:56;83.1173822922;0
2016-10-19 08:36:56;82.692656196;0
2016-10-19 08:40:56;83.0479596738;0
2016-10-19 08:44:56;82.7930075318;0
2016-10-19 08:48:56;82.6811223689;0
2016-10-19 08:52:56;82.9087247895;0
2016-10-19 08:56:56;82.6721524913;0
2016-10-19 09:00:56;83.0244913927;0
2016-10-19 09:04:56;82.9624529385;0
2016-10-19 09:08:56;82.7769431959;0
2016-10-19 09:12:56;82.8057654464;0
2016-10-19 09:16:56;83.3810151794;0
2016-10-19 09:20:56;82.9583622553;0
2016-10-19 09:24:56;82.7733163043;0
2016-10-19 09:28:56;82.9071636984;0
2016-10-19 09:32:56;82.9200796834;0
2016-10-19 09:36:56;83.060760607;0
2016-10-19 09:40:56;82.670803528;0
2016-10-19 09:44:56;84.0950051906;0
2016-10-19 09:48:56;82.9795245747;0
2016-10-19 09:52:56;82.7100732277;0
2016-10-19 09:56:56;82.6854162553;0
2016-10-19 10:00:56;82.6910645721;0
2016-10-19 10:04:56;82.9429141379;0
2016-10-19 10:08:56;82.8747328181;0
2016-10-19 10:12:56;82.8565666425;0
2016-10-19 10:16:56;82.7694967133;0
2016-10-19 10:20:56;82.7354025175;0
2016-10-19 10:24:56;82.9674659819;0
2016-10-19 10:28:56;82.7336729794;0
2016-10-19 10:32:56;82.7204395027;0
2016-10-19 10:36:56;82.9841181872;0
2016-10-19 10:40:56;83.1590064085;0
2016-10-19 10:44:56;82.9800300922;0
2016-10-19 10:48:56;83.3227472346;0
2016-10-19 10:52:56;82.6782396343;0
2016-10-19 10:56:56;82.673089143;0
2016-10-19 11:00:56;82.9220593287;0
2016-10-19 11:04:56;82.6668355613;0
2016-10-19 11:08:56;82.9028037086;0
2016-10-19 11:12:56;82.8116675237;0
2016-10-19 11:16:56;83.6190941571;0
2016-10-19 11:20:56;82.885838253;0
2016-10-19 11:24:56;82.8112685877;0
2016-10-19 11:28:56;82.67055586;0
2016-10-19 11:32:56;82.9968466755;0
2016-10-19 11:36:56;82.6741345755;0
2016-10-19 11:40:56;82.7296345276;0
2016-10-19 11:44:56;83.6102617347;0
2016-10-19 11:48:56;82.7346918117;0
2016-10-19 11:52:56;82.7939808021;0
2016-10-19 11:56:56;82.6853923408;0
2016-10-19 12:00:56;82.9082097091;0
2016-10-19 12:04:56;82.738387755;0
2016-10-19 12:08:56;83.0518489503;0
2016-10-19 12:12:56;83.915744935;0
2016-10-19 12:16:56;83.2454859965;0
2016-10-19 12:20:56;82.8896696408;0
2016-10-19 12:24:56;82.9076880422;0
2016-10-19 12:28:56;82.9475828608;0
2016-10-19 12:32:56;82.7295317724;0
2016-10-19 12:36:56;82.9286480534;0
2016-10-19 12:40:56;82.7061809383;0
2016-10-19 12:44:56;82.7409221913;0
2016-10-19 12:48:56;82.8569975851;0
2016-10-19 12:52:56;82.9218702816;0
2016-10-19 12:56:56;82.9095049759;0
2016-10-19 13:00:56;82.8482284873;0
2016-10-19 13:04:56;82.9868741734;0
2016-10-19 13:08:56;82.8803992824;0
2016-10-19 13:12:56;83.0391995679;0
2016-10-19 13:16:56;83.3659227258;0
2016-10-19 13:20:56;83.2213421714;0
2016-10-19 13:24:56;82.7068608401;0
2016-10-19 13:28:56;82.7831773041;0
2016-10-19 13:32:56;83.3767678143;0
2016-10-19 13:36:56;82.7162535237;0
2016-10-19 13:40:56;82.8597186958;0
2016-10-19 13:44:56;82.8350403214;0
2016-10-19 13:48:56;82.8945904649;0
2016-10-19 13:52:56;83.1670191142;0
2016-10-19 13:56:56;83.3951506235;0
2016-10-19 14:00:56;82.7168744415;0
2016-10-19 14:04:56;82.9591792649;0
2016-10-19 14:08:56;82.8199621207;0
2016-10-19 14:12:56;83.079635084;0
2016-10-19 14:16:56;82.8454944496;0
2016-10-19 14:20:56;82.9642553293;0
2016-10-19 14:24:56;83.3316215519;0
2016-10-19 14:28:56;82.815473661;0
2016-10-19 14:32:56;82.8082371245;0
2016-10-19 14:36:56;82.8360878881;0
2016-10-19 14:40:56;83.0400166129;0
2016-10-19 14:44:56;82.889169687;0
2016-10-19 14:48:56;82.764964207;0
2016-10-19 14:52:56;82.6727703594;0
2016-10-19 14:56:56;82.8472564462;0
2016-10-19 15:00:56;82.6954550057;0
2016-10-19 15:04:56;82.8836918304;0
2016-10-19 15:08:56;82.9236344946;0
2016-10-19 15:12:56;82.7035947813;0
2016-10-19 15:16:56;83.2684602994;0
2016-10-19 15:20:56;83.0968086669;0
2016-10-19 15:24:56;83.0642490652;0
2016-10-19 15:28:56;82.9643719034;0
2016-10-19 15:32:56;82.6952314599;0
2016-10-19 15:36:56;82.9536133483;0
2016-10-19 15:40:56;82.9923300918;0
2016-10-19 15:44:56;82.9417427029;0
2016-10-19 15:48:56;82.9057793257;0
2016-10-19 15:52:56;83.3845953084;0
2016-10-19 15:56:56;82.9672434114;0
2016-10-19 16:00:56;82.9665114612;0
2016-10-19 16:04:56;82.6656653201;0
2016-10-19 16:08:56;82.6674420715;0
2016-10-19 16:12:56;82.7177773699;0
2016-10-19 16:16:56;82.7081918527;0
2016-10-19 16:20:56;82.9049633408;0
2016-10-19 16:24:56;82.6768264411;0
2016-10-19 16:28:56;83.0583196538;0
2016-10-19 16:32:56;82.7877178061;0
2016-10-19 16:36:56;82.9270015112;0
2016-10-19 16:40:56;82.8728904765;0
2016-10-19 16:44:56;82.7917722637;0
2016-10-19 16:48:56;82.6933789086;0
2016-10-19 16:52:56;82.7404620146;0
2016-10-19 16:56:56;82.9175911515;0
2016-10-19 17:00:56;83.1181148669;0
2016-10-19 17:04:56;82.9371480633;0
2016-10-19 17:08:56;82.7953904242;0
2016-10-19 17:12:56;82.9385081929;0
2016-10-19 17:16:56;82.6748022033;0
2016-10-19 17:20:56;82.9183804507;0
2016-10-19 17:24:56;82.7923437839;0
2016-10-19 17:28:56;83.549120794;0
2016-10-19 17:32:56;83.3687023904;0
2016-10-19 17:36:56;82.6680749523;0
2016-10-19 17:40:56;83.1741173074;0
2016-10-19 17:44:56;82.8683238883;0
2016-10-19 17:48:56;82.9625669805;0
2016-10-19 17:52:56;82.9301254287;0
2016-10-19 17:56:56;82.7197785801;0
2016-10-19 18:00:56;83.2352112573;0
2016-10-19 18:04:56;82.7033986079;0
2016-10-19 18:08:56;83.8189466578;0
2016-10-19 18:12:56;82.6753755715;0
2016-10-19 18:16:56;83.0477278257;0
2016-10-19 18:20:56;82.8039240295;0
2016-10-19 18:24:56;82.6923936699;0
2016-10-19 18:28:56;82.8107714989;0
2016-10-19 18:32:56;82.750877916;0
2016-10-19 18:36:56;82.7010923316;0
2016-10-19 18:40:56;82.9410957031;0
2016-10-19 18:44:56;83.0577804695;0
2016-10-19 18:48:56;82.896139153;0
2016-10-19 18:52:56;82.6916284632;0
2016-10-19 18:56:56;83.4257250256;0
2016-10-19 19:00:56;83.0633082575;0
2016-10-19 19:04:56;82.9912941692;0
2016-10-19 19:08:56;83.5126203738;0
2016-10-19 19:12:56;82.6919588115;0
2016-10-19 19:16:56;82.9908500661;0
2016-10-19 19:20:56;83.0790558252;0
2016-10-19 19:24:56;83.400815253;0
2016-10-19 19:28:56;82.9043995005;0
2016-10-19 19:32:56;83.0791168788;0
2016-10-19 19:36:56;82.8525725586;0
2016-10-19 19:40:56;82.8735872204;0
2016-10-19 19:44:56;82.7852197269;0
2016-10-19 19:48:56;82.6726438007;0
2016-10-19 19:52:56;83.0661850733;0
2016-10-19 19:56:56;719.279910654;0
2016-10-19 20:00:56;82.8652093698;0
2016-10-19 20:04:56;82.8294614296;0
2016-10-19 20:08:56;83.1553286551;0
2016-10-19 20:12:56;82.7158138132;0
2016-10-19 20:16:56;83.6223806093;0
2016-10-19 20:20:56;82.6657644522;0
2016-10-19 20:24:56;83.0963130691;0
2016-10-19 20:28:56;82.6882873843;0
2016-10-19 20:32:56;82.682904886;0
2016-10-19 20:36:56;83.115371967;0
2016-10-19 20:40:56;83.2908616849;0
2016-10-19 20:44:56;82.754625142;0
2016-10-19 20:48:56;83.0013261686;0
2016-10-19 20:52:56;83.1406691352;0
2016-10-19 20:56:56;83.6727961358;0
2016-10-19 21:00:56;82.6701193879;0
2016-10-19 21:04:56;82.8450285732;0
2016-10-19 21:08:56;83.03573864;0
2016-10-19 21:12:56;82.9313096498;0
2016-10-19 21:16:56;83.3839344869;0
2016-10-19 21:20:56;82.8430291929;0
2016-10-19 21:24:56;82.7811517039;0
2016-10-19 21:28:56;83.0277728248;0
2016-10-19 21:32:56;82.7671109669;0
2016-10-19 21:36:56;83.7561654625;0
2016-10-19 21:40:56;83.1879507131;0
2016-10-19 21:44:56;82.7317406093;0
2016-10-19 21:48:56;82.990347439;0
2016-10-19 21:52:56;82.7120957646;0
2016-10-19 21:56:56;83.0430080819;0
2016-10-19 22:00:56;82.8589148301;0
2016-10-19 22:04:56;83.0949771822;0
2016-10-19 22:08:56;82.7254755212;0
2016-10-19 22:12:56;82.7742242261;0
2016-10-19 22:16:56;83.243977489;0
2016-10-19 22:20:56;84.9354113273;0
2016-10-19 22:24:56;82.8348176402;0
2016-10-19 22:28:56;82.9787331081;0
2016-10-19 22:32:56;82.972508464;0
2016-10-19 22:36:56;83.2800690475;0
2016-10-19 22:40:56;83.2911577502;0
2016-10-19 22:44:56;82.9527394922;0
2016-10-19 22:48:56;83.2511956669;0
2016-10-19 22:52:56;82.6830731436;0
2016-10-19 22:56:56;82.8952860422;0
2016-10-19 23:00:56;83.44587665;0
2016-10-19 23:04:56;82.9607925155;0
2016-10-19 23:08:56;83.0733068134;0
2016-10-19 23:12:56;83.2170175809;0
2016-10-19 23:16:56;82.9382002069;0
2016-10-19 23:20:56;83.9953073739;0
2016-10-19 23:24:56;82.6695810745;0
2016-10-19 23:28:56;82.7865991314;0
2016-10-19 23:32:56;83.0224144283;0
2016-10-19 23:36:56;82.8447045889;0
2016-10-19 23:40:56;82.7268100187;0
2016-10-19 23:44:56;82.7560665929;0
2016-10-19 23:48:56;84.5579383978;0
2016-10-19 23:52:56;83.4350597647;0
2016-10-19 23:56:56;83.419625789;0
2016-10-20 00:00:56;82.7136538538;0
2016-10-20 00:04:56;83.5495935125;0
2016-10-20 00:08:56;83.028212342;0
2016-10-20 00:12:56;82.8408932096;0
2016-10-20 00:16:56;83.1016292552;0
2016-10-20 00:20:56;82.9325191319;0
2016-10-20 00:24:56;83.2135823633;0
2016-10-20 00:28:56;82.8638001035;0
2016-10-20 00:32:56;82.6649979627;0
2016-10-20 00:36:56;82.7120001439;0
2016-10-20 00:40:56;83.255007989;0
2016-10-20 00:44:56;82.9191241901;0
2016-10-20 00:48:56;82.8897113995;0
2016-10-20 00:52:56;82.7963759573;0
2016-10-20 00:56:56;83.0381459945;0
2016-10-20 01:00:56;82.6819883944;0
2016-10-20 01:04:56;83.1078883941;0
2016-10-20 01:08:56;82.8749892953;0
2016-10-20 01:12:56;82.8057652974;0
2016-10-20 01:16:56;82.7216554988;0
2016-10-20 01:20:56;82.7290525489;0
2016-10-20 01:24:56;83.4163670805;0
2016-10-20 01:28:56;82.6912826487;0
2016-10-20 01:32:56;82.8204131976;0
2016-10-20 01:36:56;82.9819788364;0
2016-10-20 01:40:56;82.6673273618;0
2016-10-20 01:44:56;82.8012890121;0
2016-10-20 01:48:56;82.9329630934;0
2016-10-20 01:52:56;82.9281872505;0
2016-10-20 01:56:56;83.8678849087;0
2016-10-20 02:00:56;82.7457868627;0
2016-10-20 02:04:56;83.2900624743;0
2016-10-20 02:08:56;82.7062172441;0
2016-10-20 02:12:56;82.6759295612;0
2016-10-20 02:16:56;82.9011026132;0
2016-10-20 02:20:56;82.9867210933;0
2016-10-20 02:24:56;83.1798916022;0
2016-10-20 02:28:56;82.7554217268;0
2016-10-20 02:32:56;82.8340978704;0
2016-10-20 02:36:56;82.749023221;0
2016-10-20 02:40:56;82.8610202551;0
2016-10-20 02:44:56;82.792524309;0
2016-10-20 02:48:56;82.8490341233;0
2016-10-20 02:52:56;83.7561097052;0
2016-10-20 02:56:56;82.9431544026;0
2016-10-20 03:00:56;82.7105479734;0
2016-10-20 03:04:56;83.4942370152;0
2016-10-20 03:08:56;82.6917537981;0
2016-10-20 03:12:56;82.701870817;0
2016-10-20 03:16:56;82.7668080851;0
2016-10-20 03:20:56;82.8624909258;0
2016-10-20 03:24:56;82.8117678095;0
2016-10-20 03:28:56;82.7803769994;0
2016-10-20 03:32:56;82.7480504059;0
2016-10-20 03:36:56;82.9561397281;0
2016-10-20 03:40:56;82.7172849302;0
2016-10-20 03:44:56;82.6743214786;0
2016-10-20 03:48:56;83.7605891363;0
2016-10-20 03:52:56;82.6805828292;0
2016-10-20 03:56:56;82.8742583598;0
2016-10-20 04:00:56;83.272867858;0
2016-10-20 04:04:56;82.6653864029;0
2016-10-20 04:08:56;83.4013301387;0
2016-10-20 04:12:56;83.0831869521;0
2016-10-20 04:16:56;82.8242064892;0
2016-10-20 04:20:56;83.1967636711;0
2016-10-20 04:24:56;82.7672501363;0
2016-10-20 04:28:56;83.0236601407;0
2016-10-20 04:32:56;83.2854430479;0
2016-10-20 04:36:56;83.9760070472;0
2016-10-20 04:40:56;82.9413219922;0
2016-10-20 04:44:56;83.2127680088;0
2016-10-20 04:48:56;82.9012965066;0
2016-10-20 04:52:56;83.5300810727;0
2016-10-20 04:56:56;82.7669582102;0
2016-10-20 05:00:56;83.0228446992;0
2016-10-20 05:04:56;82.9010979876;0
2016-10-20 05:08:56;82.7464546786;0
2016-10-20 05:12:56;82.901577871;0
2016-10-20 05:16:56;83.6466176846;0
2016-10-20 05:20:56;82.9281488567;0
2016-10-20 05:24:56;82.6876253162;0
2016-10-20 05:28:56;83.0827046208;0
2016-10-20 05:32:56;82.8976987785;0
2016-10-20 05:36:56;82.9356645848;0
2016-10-20 05:40:56;83.0997298332;0
2016-10-20 05:44:56;83.4700438973;0
2016-10-20 05:48:56;82.8398783612;0
2016-10-20 05:52:56;83.0057301385;0
2016-10-20 05:56:56;83.6779732962;0
2016-10-20 06:00:56;82.6857867142;0
2016-10-20 06:04:56;82.8651943878;0
2016-10-20 06:08:56;82.7044216086;0
2016-10-20 06:12:56;82.7803931294;0
2016-10-20 06:16:56;82.7651895983;0
2016-10-20 06:20:56;82.8163445985;0
2016-10-20 06:24:56;82.9470561186;0
2016-10-20 06:28:56;83.0072983321;0
2016-10-20 06:32:56;82.6675495415;0
2016-10-20 06:36:56;82.687169776;0
2016-10-20 06:40:56;82.7089455602;0
2016-10-20 06:44:56;82.9216914774;0
2016-10-20 06:48:56;83.1928686421;0
2016-10-20 06:52:56;84.0625975677;0
2016-10-20 06:56:56;82.8680772152;0
2016-10-20 07:00:56;82.7809093366;0
2016-10-20 07:04:56;82.747032424;0
2016-10-20 07:08:56;83.182948917;0
2016-10-20 07:12:56;82.8464516388;0
2016-10-20 07:16:56;83.0265137435;0
2016-10-20 07:20:56;82.9234452076;0
2016-10-20 07:24:56;83.366895024;0
2016-10-20 07:28:56;82.9539046816;0
2016-10-20 07:32:56;82.8222563827;0
2016-10-20 07:36:56;83.1766251067;0
2016-10-20 07:40:56;82.854012467;0
2016-10-20 07:44:56;82.7886579177;0
2016-10-20 07:48:56;83.0964476286;0
2016-10-20 07:52:56;82.6960747015;0
2016-10-20 07:56:56;83.1775744246;0
2016-10-20 08:00:56;82.9668569446;0
2016-10-20 08:04:56;82.820442562;0
2016-10-20 08:08:56;83.0299136276;0
2016-10-20 08:12:56;82.7935076148;0
2016-10-20 08:16:56;82.7561244825;0
2016-10-20 08:20:56;82.8456956017;0
2016-10-20 08:24:56;82.728626218;0
2016-10-20 08:28:56;82.9694705862;0
2016-10-20 08:32:56;83.5876222398;0
2016-10-20 08:36:56;82.930694637;0
2016-10-20 08:40:56;83.1688531975;0
2016-10-20 08:44:56;119.37037184;1
2016-10-20 08:48:56;139.316926607;0
2016-10-20 08:52:56;135.67053626;0
2016-10-20 08:56:56;151.415226483;0
2016-10-20 09:00:56;123.72383059;0
2016-10-20 09:04:56;119.280887471;0
2016-10-20 09:08:56;113.523834036;0
2016-10-20 09:12:56;82.7357124033;1
2016-10-20 09:16:56;83.1316133801;0
2016-10-20 09:20:56;82.8645158569;0
2016-10-20 09:24:56;82.8251137289;0
2016-10-20 09:28:56;83.6848561715;0
2016-10-20 09:32:56;82.7890092468;0
2016-10-20 09:36:56;83.2952496415;0
2016-10-20 09:40:56;83.1988507925;0
2016-10-20 09:44:56;82.6870963129;0
2016-10-20 09:48:56;83.0988529472;0
2016-10-20 09:52:56;83.834229129;0
2016-10-20 09:56:56;83.4026003942;0
2016-10-20 10:00:56;82.9277008268;0
2016-10-20 10:04:56;82.9850841688;0
2016-10-20 10:08:56;82.7436663547;0
2016-10-20 10:12:56;83.2979549854;0
2016-10-20 10:16:56;82.9766809404;0
2016-10-20 10:20:56;83.040335148;0
2016-10-20 10:24:56;83.0762911546;0
2016-10-20 10:28:56;82.9259611622;0
2016-10-20 10:32:56;83.1752313945;0
2016-10-20 10:36:56;82.763593354;0
2016-10-20 10:40:56;83.3102663526;0
2016-10-20 10:44:56;83.3479793145;0
2016-10-20 10:48:56;82.7258675248;0
2016-10-20 10:52:56;82.9586632432;0
2016-10-20 10:56:56;83.0442299267;0
2016-10-20 11:00:56;82.7850824574;0
2016-10-20 11:04:56;83.099485127;0
2016-10-20 11:08:56;82.8048760141;0
2016-10-20 11:12:56;82.7268011516;0
2016-10-20 11:16:56;82.9314730265;0
2016-10-20 11:20:56;83.0014439061;0
2016-10-20 11:24:56;83.00222092;0
2016-10-20 11:28:56;82.9205685941;0
2016-10-20 11:32:56;82.7181618452;0
2016-10-20 11:36:56;83.4767954195;0
2016-10-20 11:40:56;82.8848247799;0
2016-10-20 11:44:56;83.0234758925;0
2016-10-20 11:48:56;83.3208386185;0
2016-10-20 11:52:56;82.8436987725;0
2016-10-20 11:56:56;83.0385470157;0
2016-10-20 12:00:56;82.7829788472;0
2016-10-20 12:04:56;82.7664470802;0
2016-10-20 12:08:56;83.0841374662;0
2016-10-20 12:12:56;82.817074009;0
2016-10-20 12:16:56;82.9637077059;0
2016-10-20 12:20:56;82.7859643566;0
2016-10-20 12:24:56;82.7056305513;0
2016-10-20 12:28:56;82.7776710533;0
2016-10-20 12:32:56;82.9577364282;0
2016-10-20 12:36:56;82.6888162048;0
2016-10-20 12:40:56;82.8988944984;0
2016-10-20 12:44:56;837.560441416;0
2016-10-20 12:48:56;82.6738434001;0
2016-10-20 12:52:56;83.1683347919;0
2016-10-20 12:56:56;82.7357997411;0
2016-10-20 13:00:56;82.6803178342;0
2016-10-20 13:04:56;84.0912936239;0
2016-10-20 13:08:56;83.2190568612;0
2016-10-20 13:12:56;83.3014496634;0
2016-10-20 13:16:56;82.8055834965;0
